time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2020-04-07,1.0816,1.09525,1.08075,1.09275,-100254,74247,26007,0,100,60
2020-04-08,1.09155,1.09245,1.0851,1.0883,-117599,79624,37975,0,100,94
2020-04-09,1.08785,1.09715,1.08615,1.09555,-117599,79624,37975,0,100,94
2020-04-13,1.09565,1.09865,1.0912,1.09425,-117599,79624,37975,0,100,94
2020-04-14,1.093,1.1005,1.0928,1.09995,-117599,79624,37975,0,100,94
2020-04-15,1.1,1.1007,1.08725,1.0939,-120725,86617,34108,0,100,83
2020-04-16,1.0924,1.0927,1.0832,1.08615,-120725,86617,34108,0,100,83
2020-04-17,1.0872,1.09095,1.0827,1.08835,-120725,86617,34108,0,100,83
2020-04-20,1.0891,1.0912,1.08555,1.08765,-120725,86617,34108,0,100,83
2020-04-21,1.08825,1.08955,1.08305,1.08665,-120725,86617,34108,0,100,83
2020-04-22,1.0869,1.0899,1.0816,1.08325,-115373,87218,28155,3,100,66
2020-04-23,1.0836,1.08595,1.0768,1.07975,-115373,87218,28155,3,100,66
2020-04-24,1.079,1.08425,1.0739,1.08105,-115373,87218,28155,3,100,66
2020-04-27,1.08325,1.08725,1.08235,1.08435,-115373,87218,28155,3,100,66
2020-04-28,1.08415,1.09005,1.08205,1.0847,-115373,87218,28155,3,100,66
2020-04-29,1.08325,1.0895,1.08305,1.08805,-107682,79681,28001,6,96,63
2020-04-30,1.08835,1.09825,1.08415,1.0962,-107682,79681,28001,6,96,63
2020-05-01,1.0961,1.10285,1.09435,1.09865,-107682,79681,28001,6,96,63
2020-05-04,1.09815,1.0984,1.09035,1.0915,-107682,79681,28001,6,96,63
2020-05-05,1.09095,1.0935,1.0834,1.086,-107682,79681,28001,6,96,63
2020-05-06,1.08495,1.08525,1.079,1.08125,-102610,76299,26311,9,95,57
2020-05-07,1.08015,1.0842,1.0774,1.08345,-102610,76299,26311,9,95,57
2020-05-08,1.08395,1.08835,1.08225,1.085,-102610,76299,26311,9,95,57
2020-05-11,1.08395,1.08575,1.08075,1.08165,-102610,76299,26311,9,95,57
2020-05-12,1.08145,1.0893,1.0791,1.08605,-102610,76299,26311,9,95,57
2020-05-13,1.08545,1.09045,1.0818,1.0822,-106457,78140,28317,7,95,63
2020-05-14,1.08245,1.083,1.0781,1.0789,-106457,78140,28317,7,95,63
2020-05-15,1.08115,1.08575,1.0795,1.082,-106457,78140,28317,7,95,63
2020-05-18,1.082,1.0933,1.0805,1.092,-106457,78140,28317,7,95,63
2020-05-19,1.0921,1.09815,1.0908,1.0952,-106457,78140,28317,7,95,63
2020-05-20,1.09285,1.1005,1.0924,1.09915,-102594,72562,30032,9,93,68
2020-05-21,1.0984,1.1014,1.09415,1.09605,-102594,72562,30032,9,93,68
2020-05-22,1.09525,1.09585,1.089,1.0892,-102594,72562,30032,9,93,68
2020-05-26,1.09025,1.1,1.0874,1.0998,-102594,72562,30032,9,93,68
2020-05-27,1.09815,1.10345,1.09375,1.09945,-106256,75222,31034,7,94,72
2020-05-28,1.10105,1.1097,1.09945,1.10925,-106256,75222,31034,7,94,72
2020-05-29,1.1084,1.11485,1.1073,1.1101,-106256,75222,31034,7,94,72
2020-06-01,1.1119,1.11575,1.11035,1.11355,-106256,75222,31034,7,94,72
2020-06-02,1.11345,1.11995,1.11175,1.11745,-106256,75222,31034,7,94,72
2020-06-03,1.11735,1.12605,1.11695,1.12405,-117198,81240,35958,2,97,87
2020-06-04,1.1237,1.13645,1.11965,1.1352,-117198,81240,35958,2,97,87
2020-06-05,1.13385,1.13855,1.12805,1.12955,-117198,81240,35958,2,97,87
2020-06-08,1.1296,1.1321,1.127,1.1306,-117198,81240,35958,2,97,87
2020-06-09,1.1294,1.13655,1.1242,1.13465,-117198,81240,35958,2,97,87
2020-06-10,1.13405,1.1424,1.1322,1.1394,-133718,95649,38069,0,100,94
2020-06-11,1.13785,1.14045,1.1289,1.1301,-133718,95649,38069,0,100,93
2020-06-12,1.132,1.1365,1.12365,1.1255,-133718,95649,38069,0,100,93
2020-06-15,1.12665,1.13565,1.125,1.13405,-133718,95649,38069,0,100,93
2020-06-16,1.1348,1.13775,1.1251,1.12955,-133718,95649,38069,0,100,93
2020-06-17,1.12845,1.1317,1.1229,1.1254,-155035,117132,37903,0,100,93
2020-06-18,1.12635,1.12835,1.1208,1.12305,-155035,117132,37903,0,100,93
2020-06-19,1.12255,1.1277,1.11895,1.12075,-155035,117132,37903,0,100,93
2020-06-22,1.1202,1.12925,1.11895,1.1282,-155035,117132,37903,0,100,93
2020-06-23,1.1283,1.1371,1.12545,1.1333,-155035,117132,37903,0,100,93
2020-06-24,1.133,1.1347,1.1269,1.128,-162540,118448,44092,0,100,100
2020-06-25,1.1274,1.12795,1.121,1.1236,-162540,118448,44092,0,100,100
2020-06-26,1.1236,1.1259,1.12145,1.12465,-162540,118448,44092,0,100,100
2020-06-29,1.124,1.13075,1.12365,1.1254,-162540,118448,44092,0,100,100
2020-06-30,1.12575,1.1281,1.1208,1.12535,-162540,118448,44092,0,100,100
2020-07-01,1.125,1.12935,1.1202,1.12635,-147128,98955,48173,6,92,100
2020-07-02,1.12675,1.13205,1.1241,1.12455,-147128,98955,48173,6,92,100
2020-07-06,1.1256,1.1364,1.12365,1.13335,-147128,98955,48173,6,92,100
2020-07-07,1.13265,1.135,1.12755,1.13035,-147128,98955,48173,6,92,100
2020-07-08,1.1292,1.13685,1.1279,1.1353,-155130,103597,51533,3,94,100
2020-07-09,1.135,1.13865,1.1296,1.13125,-155130,103597,51533,3,94,100
2020-07-10,1.1298,1.1341,1.127,1.13155,-155130,103597,51533,3,94,100
2020-07-13,1.1321,1.1392,1.1318,1.137,-155130,103597,51533,3,94,100
2020-07-14,1.13665,1.14245,1.13405,1.141,-155130,103597,51533,3,94,100
2020-07-15,1.14195,1.14675,1.14065,1.14215,-162064,110912,51152,0,97,99
2020-07-16,1.1427,1.14565,1.13845,1.13925,-162064,110912,51152,0,97,99
2020-07-17,1.1397,1.14585,1.13915,1.1452,-162064,110912,51152,0,97,99
2020-07-20,1.14325,1.14815,1.14165,1.14555,-162064,110912,51152,0,97,99
2020-07-21,1.146,1.1554,1.14365,1.15445,-162064,110912,51152,0,97,99
2020-07-22,1.15465,1.1616,1.15205,1.1583,-180668,125047,55621,0,100,100
2020-07-23,1.1587,1.164,1.15535,1.1622,-180668,125047,55621,0,100,100
2020-07-24,1.161,1.1671,1.15945,1.165,-180668,125047,55621,0,100,100
2020-07-27,1.1659,1.1794,1.1655,1.17635,-180668,125047,55621,0,100,100
2020-07-28,1.17635,1.1786,1.17115,1.1736,-180668,125047,55621,0,100,100
2020-07-29,1.17325,1.1819,1.1726,1.17775,-217509,157559,59950,0,100,100
2020-07-30,1.18055,1.18595,1.17425,1.18475,-217509,157559,59950,0,100,100
2020-07-31,1.18545,1.19195,1.17725,1.17995,-217509,157559,59950,0,100,100
2020-08-03,1.179,1.18075,1.17065,1.17705,-217509,157559,59950,0,100,100
2020-08-04,1.1774,1.18165,1.1731,1.1792,-217509,157559,59950,0,100,100
2020-08-05,1.1808,1.1915,1.1803,1.18705,-241358,180648,60710,0,100,100
2020-08-06,1.1874,1.1926,1.18265,1.1884,-241358,180648,60710,0,100,100
2020-08-07,1.1888,1.1892,1.1764,1.1791,-241358,180648,60710,0,100,100
2020-08-10,1.1795,1.18095,1.17445,1.17525,-241358,180648,60710,0,100,100
2020-08-11,1.175,1.1817,1.173,1.1754,-241358,180648,60710,0,100,100
2020-08-12,1.1748,1.1826,1.1719,1.17925,-256261,199751,56510,0,100,91
2020-08-13,1.1793,1.1872,1.17915,1.18065,-256261,199751,56510,0,100,91
2020-08-14,1.1823,1.18575,1.17885,1.1845,-256261,199751,56510,0,100,91
2020-08-17,1.18495,1.1888,1.18355,1.18725,-256261,199751,56510,0,100,91
2020-08-18,1.18775,1.1973,1.1875,1.1945,-256261,199751,56510,0,100,91
2020-08-19,1.19405,1.19595,1.1836,1.1862,-259364,196943,62421,0,99,100
2020-08-20,1.18465,1.18745,1.18075,1.1858,-259364,196943,62421,0,99,100
2020-08-21,1.1868,1.1888,1.17585,1.17935,-259364,196943,62421,0,99,100
2020-08-24,1.17995,1.18555,1.17895,1.17975,-259364,196943,62421,0,99,100
2020-08-25,1.17935,1.18485,1.1789,1.1838,-259364,196943,62421,0,99,100
2020-08-26,1.1839,1.1845,1.17765,1.18195,-267982,211752,56230,0,100,88
2020-08-27,1.18365,1.19065,1.17655,1.1828,-267982,211752,56230,0,100,88
2020-08-28,1.18245,1.19235,1.18145,1.18945,-267982,211752,56230,0,100,88
2020-08-31,1.1914,1.19695,1.18875,1.19395,-267982,211752,56230,0,100,88
2020-09-01,1.1941,1.2015,1.19045,1.1913,-267982,211752,56230,0,100,88
2020-09-02,1.1918,1.19315,1.18245,1.1828,-251585,196747,54838,5,95,85
2020-09-03,1.1855,1.1867,1.17905,1.18585,-251585,196747,54838,5,95,83
2020-09-04,1.18505,1.18675,1.17825,1.1853,-251585,196747,54838,5,95,83
2020-09-08,1.1841,1.18505,1.17665,1.17825,-251585,196747,54838,5,95,83
2020-09-09,1.17735,1.1836,1.1753,1.1809,-249049,196814,52235,5,95,78
2020-09-10,1.1805,1.1918,1.1801,1.1826,-249049,196814,52235,5,95,78
2020-09-11,1.18435,1.1898,1.1843,1.1855,-249049,196814,52235,5,95,78
2020-09-14,1.1864,1.19125,1.18555,1.1889,-249049,196814,52235,5,95,78
2020-09-15,1.1889,1.1924,1.1862,1.18765,-249049,196814,52235,5,95,78
2020-09-16,1.1871,1.1905,1.18095,1.1821,-235159,178576,56583,9,90,87
2020-09-17,1.1836,1.18745,1.1759,1.1861,-235159,178576,56583,9,90,87
2020-09-18,1.18665,1.18925,1.1848,1.1874,-235159,178576,56583,9,90,87
2020-09-21,1.18675,1.18935,1.17515,1.17755,-235159,178576,56583,9,90,87
2020-09-22,1.17885,1.1793,1.1712,1.1726,-235159,178576,56583,9,90,87
2020-09-23,1.17275,1.1739,1.1671,1.16775,-239413,190822,48591,8,94,70
2020-09-24,1.168,1.17065,1.16455,1.16855,-239413,190822,48591,8,94,70
2020-09-25,1.16875,1.1704,1.16305,1.16415,-239413,190822,48591,8,94,70
2020-09-28,1.16475,1.16995,1.16345,1.1683,-239413,190822,48591,8,94,70
2020-09-29,1.16805,1.1765,1.16805,1.1756,-239413,190822,48591,8,94,70
2020-09-30,1.17575,1.17735,1.17025,1.17355,-235636,188116,47520,9,93,67
2020-10-01,1.17395,1.17875,1.1735,1.17635,-235636,188116,47520,9,93,67
2020-10-02,1.17645,1.17655,1.17125,1.173,-235636,188116,47520,9,93,67
2020-10-05,1.173,1.1815,1.1725,1.17925,-235636,188116,47520,9,93,67
2020-10-06,1.1801,1.1825,1.1748,1.17695,-235636,188116,47520,9,93,67
2020-10-07,1.17505,1.1799,1.17415,1.17835,-226270,174308,51962,12,89,77
2020-10-08,1.1783,1.1797,1.1748,1.1773,-226270,174308,51962,12,89,77
2020-10-09,1.17755,1.18475,1.17735,1.18405,-226270,174308,51962,12,89,77
2020-10-12,1.18325,1.1842,1.1802,1.1825,-226270,174308,51962,12,89,77
2020-10-13,1.1827,1.1831,1.1745,1.176,-226270,174308,51962,12,89,77
2020-10-14,1.1758,1.17865,1.17345,1.1766,-218939,168637,50302,14,87,73
2020-10-15,1.17625,1.17725,1.1702,1.17115,-218939,168637,50302,14,87,73
2020-10-16,1.17225,1.17605,1.17075,1.17325,-218939,168637,50302,14,87,73
2020-10-19,1.1735,1.18075,1.1717,1.17815,-218939,168637,50302,14,87,73
2020-10-20,1.1779,1.18545,1.17735,1.184,-218939,168637,50302,14,87,73
2020-10-21,1.1835,1.18945,1.18345,1.1875,-219511,165943,53568,14,86,81
2020-10-22,1.18745,1.18795,1.18235,1.1831,-219511,165943,53568,14,86,81
2020-10-23,1.18325,1.18775,1.1799,1.18715,-219511,165943,53568,14,86,81
2020-10-26,1.187,1.18725,1.1815,1.1826,-219511,165943,53568,14,86,81
2020-10-27,1.1822,1.18515,1.1804,1.1825,-219511,165943,53568,14,86,81
2020-10-28,1.18,1.1801,1.1729,1.1763,-206818,155555,51263,17,83,75
2020-10-29,1.17555,1.17695,1.1661,1.1682,-206818,155555,51263,17,83,75
2020-10-30,1.1684,1.1715,1.1651,1.1655,-206818,155555,51263,17,83,75
2020-11-02,1.1655,1.1667,1.1632,1.1642,-206818,155555,51263,17,83,75
2020-11-03,1.16505,1.1751,1.1648,1.17165,-206818,155555,51263,17,83,75
2020-11-04,1.1741,1.17825,1.16125,1.1735,-186702,140349,46353,23,78,65
2020-11-05,1.1733,1.1869,1.17205,1.1848,-186702,140349,46353,23,78,65
2020-11-06,1.18335,1.19005,1.18045,1.18915,-186702,140349,46353,23,78,65
2020-11-09,1.18965,1.19295,1.18035,1.1841,-186702,140349,46353,23,78,65
2020-11-10,1.1825,1.1853,1.17885,1.1822,-186702,140349,46353,23,78,65
2020-11-11,1.1826,1.18415,1.17535,1.17825,-187574,135287,52287,23,77,78
2020-11-12,1.17835,1.1831,1.1767,1.1815,-187574,135287,52287,23,77,78
2020-11-13,1.18135,1.18455,1.18065,1.18405,-187574,135287,52287,23,77,78
2020-11-16,1.18465,1.1877,1.1821,1.185,-187574,135287,52287,23,77,78
2020-11-17,1.18625,1.19015,1.18495,1.18715,-187574,135287,52287,23,77,78
2020-11-18,1.18695,1.18975,1.1856,1.18695,-183725,133960,49765,24,76,72
2020-11-19,1.18595,1.18885,1.1822,1.18815,-183725,133960,49765,24,76,72
2020-11-20,1.1879,1.18965,1.1855,1.18635,-183725,133960,49765,24,76,72
2020-11-23,1.1865,1.1912,1.18045,1.18475,-183725,133960,49765,24,76,72
2020-11-24,1.1847,1.1902,1.18435,1.18875,-183725,133960,49765,24,76,72
2020-11-25,1.1898,1.1935,1.18865,1.19215,-188662,138250,50412,22,77,74
2020-11-27,1.1921,1.19665,1.1889,1.19605,-188662,138250,50412,22,77,74
2020-11-30,1.1968,1.20075,1.19275,1.19505,-188662,138250,50412,22,77,74
2020-12-01,1.1932,1.208,1.1932,1.2051,-188662,138250,50412,22,77,74
2020-12-02,1.2076,1.21215,1.2043,1.2102,-190908,139894,51014,22,78,75
2020-12-03,1.21155,1.2177,1.2103,1.21445,-190908,139894,51014,22,78,75
2020-12-04,1.2144,1.2179,1.2112,1.21395,-190908,139894,51014,22,78,75
2020-12-07,1.2132,1.2168,1.208,1.21205,-190908,139894,51014,22,78,75
2020-12-08,1.21125,1.21355,1.20965,1.21055,-190908,139894,51014,22,78,75
2020-12-09,1.21065,1.2149,1.20595,1.20735,-213072,156429,56643,16,83,87
2020-12-10,1.20815,1.21595,1.2076,1.2134,-213072,156429,56643,16,83,87
2020-12-11,1.21705,1.21935,1.2136,1.21425,-213072,156429,56643,16,83,87
2020-12-14,1.2162,1.2206,1.21455,1.2176,-213072,156429,56643,16,83,87
2020-12-15,1.2174,1.2198,1.2149,1.2187,-213072,156429,56643,16,83,87
2020-12-16,1.2181,1.2241,1.21555,1.2194,-199262,141833,57429,19,79,89
2020-12-17,1.2229,1.23035,1.22195,1.22935,-199262,141833,57429,19,79,89
2020-12-18,1.22995,1.23,1.22555,1.2272,-199262,141833,57429,19,79,89
2020-12-21,1.22555,1.2285,1.2158,1.228,-199262,141833,57429,19,79,89
2020-12-22,1.2271,1.22905,1.2185,1.2194,-199401,143902,55499,19,79,85
2020-12-23,1.2195,1.2251,1.2186,1.22085,-199401,143902,55499,19,79,85
2020-12-24,1.22175,1.22435,1.2205,1.2211,-199401,143902,55499,19,79,85
2020-12-28,1.2219,1.2278,1.2208,1.22325,-199401,143902,55499,19,79,85
2020-12-29,1.2234,1.23,1.22335,1.2277,-199401,143902,55499,19,79,85
2020-12-30,1.22745,1.233,1.2271,1.23085,-201772,143076,58696,19,79,92
2020-12-31,1.2319,1.2329,1.2229,1.2246,-201772,143076,58696,19,79,92
2021-01-04,1.2252,1.23295,1.2249,1.2271,-201772,143076,58696,19,79,92
2021-01-05,1.2268,1.2324,1.22655,1.2322,-201772,143076,58696,19,79,92
2021-01-06,1.2316,1.2368,1.22835,1.23265,-201265,142991,58274,19,79,91
2021-01-07,1.23445,1.2362,1.2262,1.2285,-201265,142991,58274,19,79,91
2021-01-08,1.2286,1.2302,1.221,1.22325,-201265,142991,58274,19,79,91
2021-01-11,1.22335,1.2235,1.21485,1.2179,-201265,142991,58274,19,79,91
2021-01-12,1.21715,1.2226,1.21535,1.2217,-201265,142991,58274,19,79,91
2021-01-13,1.22225,1.22395,1.21555,1.21705,-215802,155890,59912,15,83,94
2021-01-14,1.21745,1.2195,1.2125,1.21705,-215802,155890,59912,15,83,94
2021-01-15,1.2166,1.2178,1.20885,1.20925,-215802,155890,59912,15,83,94
2021-01-19,1.2096,1.216,1.20675,1.2141,-215802,155890,59912,15,83,94
2021-01-20,1.2145,1.2174,1.2091,1.21215,-222378,163466,58912,13,85,92
2021-01-21,1.21225,1.2187,1.21215,1.21725,-222378,163466,58912,13,85,92
2021-01-22,1.218,1.2203,1.21645,1.2181,-222378,163466,58912,13,85,92
2021-01-25,1.2183,1.2197,1.2129,1.21515,-222378,163466,58912,13,85,92
2021-01-26,1.2155,1.2189,1.21205,1.21775,-222378,163466,58912,13,85,92
2021-01-27,1.2172,1.21825,1.20695,1.21125,-220628,165344,55284,13,86,84
2021-01-28,1.21205,1.21545,1.2092,1.21435,-220628,165344,55284,13,86,84
2021-01-29,1.21345,1.2168,1.21055,1.2143,-220628,165344,55284,13,86,84
2021-02-01,1.21415,1.21475,1.20665,1.2078,-220628,165344,55284,13,86,84
2021-02-02,1.2072,1.20985,1.20215,1.20305,-220628,165344,55284,13,86,84
2021-02-03,1.20525,1.206,1.20135,1.2036,-188808,137003,51805,22,77,77
2021-02-04,1.2045,1.2052,1.1966,1.19755,-188808,137003,51805,22,77,77
2021-02-05,1.1973,1.206,1.19605,1.20525,-188808,137003,51805,22,77,77
2021-02-08,1.2054,1.20745,1.20285,1.20645,-188808,137003,51805,22,77,77
2021-02-09,1.206,1.21295,1.20555,1.2126,-188808,137003,51805,22,77,77
2021-02-10,1.2128,1.21515,1.21165,1.2137,-191987,140222,51765,22,78,77
2021-02-11,1.21275,1.2157,1.21205,1.2138,-191987,140222,51765,22,78,77
2021-02-12,1.21395,1.2141,1.20875,1.2123,-191987,140222,51765,22,78,77
2021-02-16,1.2129,1.21765,1.2101,1.2122,-191987,140222,51765,22,78,77
2021-02-17,1.21105,1.2112,1.20295,1.2043,-193756,140006,53750,21,78,81
2021-02-18,1.20485,1.21005,1.2041,1.20915,-193756,140006,53750,21,78,81
2021-02-19,1.2098,1.21505,1.20875,1.21215,-193756,140006,53750,21,78,81
2021-02-22,1.21295,1.21745,1.2096,1.2173,-193756,140006,53750,21,78,81
2021-02-23,1.2164,1.2186,1.214,1.21485,-193756,140006,53750,21,78,81
2021-02-24,1.21525,1.21795,1.21135,1.2153,-194417,138365,56052,21,77,86
2021-02-25,1.2171,1.2249,1.216,1.21885,-194417,138365,56052,21,77,86
2021-02-26,1.2185,1.2188,1.2066,1.20815,-194417,138365,56052,21,77,86
2021-03-01,1.208,1.2105,1.2031,1.20505,-194417,138365,56052,21,77,86
2021-03-02,1.20525,1.20975,1.19945,1.20875,-194417,138365,56052,21,77,86
2021-03-03,1.20875,1.2116,1.20455,1.20685,-175928,125988,49940,26,74,73
2021-03-04,1.2067,1.20685,1.19635,1.19675,-175928,125988,49940,26,74,73
2021-03-05,1.1975,1.1977,1.18945,1.1915,-175928,125988,49940,26,74,73
2021-03-08,1.1919,1.1934,1.18455,1.1859,-175928,125988,49940,26,74,73
2021-03-09,1.18485,1.19165,1.18365,1.1902,-175928,125988,49940,26,74,73
2021-03-10,1.19045,1.1931,1.187,1.1923,-157442,101964,55478,31,66,85
2021-03-11,1.19275,1.19905,1.19155,1.19835,-157442,101964,55478,31,66,85
2021-03-12,1.20075,1.2012,1.19335,1.1973,-157442,101964,55478,31,66,85
2021-03-15,1.19745,1.19905,1.1934,1.1949,-157442,101964,55478,31,66,85
2021-03-16,1.1952,1.19755,1.1905,1.1927,-157442,101964,55478,31,66,85
2021-03-17,1.19275,1.2009,1.19085,1.20005,-134979,89976,45003,38,63,62
2021-03-18,1.20015,1.2011,1.1928,1.1936,-134979,89976,45003,38,63,62
2021-03-19,1.19365,1.1959,1.18955,1.193,-134979,89976,45003,38,63,62
2021-03-22,1.19,1.1969,1.18925,1.19635,-134979,89976,45003,38,63,62
2021-03-23,1.19555,1.19625,1.18635,1.1873,-134979,89976,45003,38,63,62
2021-03-24,1.1869,1.1873,1.18305,1.18425,-138033,93322,44711,37,64,61
2021-03-25,1.18335,1.18475,1.178,1.1796,-138033,93322,44711,37,64,61
2021-03-26,1.17865,1.18245,1.17865,1.18095,-138033,93322,44711,37,64,61
2021-03-29,1.1812,1.18135,1.17795,1.1783,-138033,93322,44711,37,64,61
2021-03-30,1.1783,1.17925,1.1729,1.1736,-138033,93322,44711,37,64,61
2021-03-31,1.1736,1.17785,1.17215,1.1742,-121328,73739,47589,42,58,67
2021-04-01,1.17445,1.17975,1.17295,1.17885,-121328,73739,47589,42,58,67
2021-04-05,1.17765,1.18375,1.17535,1.1829,-121328,73739,47589,42,58,67
2021-04-06,1.18305,1.18945,1.18115,1.18875,-121328,73739,47589,42,58,67
2021-04-07,1.18895,1.19315,1.1877,1.18825,-109741,67522,42219,45,56,56
2021-04-08,1.18875,1.1943,1.1876,1.1933,-109741,67522,42219,45,56,56
2021-04-09,1.193,1.19355,1.18825,1.19185,-109741,67522,42219,45,56,56
2021-04-12,1.1916,1.1935,1.1886,1.19205,-109741,67522,42219,45,56,56
2021-04-13,1.1928,1.19715,1.18925,1.19615,-109741,67522,42219,45,56,56
2021-04-14,1.1965,1.2003,1.19635,1.1986,-109634,66851,42783,45,56,57
2021-04-15,1.19945,1.2008,1.19705,1.1989,-109634,66851,42783,45,56,57
2021-04-16,1.198,1.20085,1.19645,1.19925,-109634,66851,42783,45,56,57
2021-04-19,1.19915,1.20625,1.1956,1.2053,-109634,66851,42783,45,56,57
2021-04-20,1.205,1.20935,1.20355,1.2044,-109634,66851,42783,45,56,57
2021-04-21,1.20505,1.2057,1.2012,1.20425,-129232,80808,48424,39,60,69
2021-04-22,1.2047,1.2083,1.20065,1.202,-129232,80808,48424,39,60,69
2021-04-23,1.20285,1.2113,1.2025,1.2105,-129232,80808,48424,39,60,69
2021-04-26,1.2109,1.2129,1.2073,1.21045,-129232,80808,48424,39,60,69
2021-04-27,1.21015,1.2105,1.2069,1.2099,-129232,80808,48424,39,60,69
2021-04-28,1.21025,1.21465,1.20675,1.21365,-135833,80967,54866,37,60,83
2021-04-29,1.2138,1.21615,1.2113,1.21355,-135833,80967,54866,37,60,83
2021-04-30,1.21355,1.2137,1.20265,1.20325,-135833,80967,54866,37,60,83
2021-05-03,1.20395,1.20865,1.2023,1.20765,-135833,80967,54866,37,60,83
2021-05-04,1.20725,1.20745,1.20085,1.20215,-135833,80967,54866,37,60,83
2021-05-05,1.20195,1.2036,1.1995,1.2009,-142158,84829,57329,36,61,89
2021-05-06,1.2015,1.2081,1.20015,1.20635,-142158,84829,57329,36,61,89
2021-05-07,1.2072,1.218,1.2061,1.21735,-142158,84829,57329,36,61,89
2021-05-10,1.21755,1.2187,1.2136,1.2154,-142158,84829,57329,36,61,89
2021-05-11,1.2139,1.21895,1.2131,1.216,-142158,84829,57329,36,61,89
2021-05-12,1.21575,1.216,1.2071,1.20875,-164905,93907,70998,29,64,100
2021-05-13,1.2079,1.2113,1.2058,1.20835,-164905,93907,70998,29,64,100
2021-05-14,1.2088,1.2155,1.20775,1.215,-164905,93907,70998,29,64,100
2021-05-17,1.2153,1.21755,1.2133,1.21655,-164905,93907,70998,29,64,100
2021-05-18,1.21605,1.22415,1.2159,1.22355,-164905,93907,70998,29,64,100
2021-05-19,1.22305,1.22515,1.21655,1.21785,-172904,99858,73046,27,66,100
2021-05-20,1.21815,1.22345,1.2174,1.2225,-172904,99858,73046,27,66,100
2021-05-21,1.2235,1.22455,1.2166,1.21865,-172904,99858,73046,27,66,100
2021-05-24,1.21885,1.22355,1.2176,1.2218,-172904,99858,73046,27,66,100
2021-05-25,1.222,1.2271,1.22165,1.22605,-172904,99858,73046,27,66,100
2021-05-26,1.22555,1.22675,1.21865,1.2197,-179866,104000,75866,25,67,100
2021-05-27,1.2197,1.2218,1.21785,1.22025,-179866,104000,75866,25,67,100
2021-05-28,1.2198,1.22085,1.2136,1.22045,-179866,104000,75866,25,67,100
2021-06-01,1.22005,1.2258,1.21865,1.22315,-179866,104000,75866,25,67,100
2021-06-02,1.2217,1.22295,1.21665,1.2214,-183514,109322,74192,24,69,97
2021-06-03,1.2216,1.22165,1.212,1.21275,-183514,109322,74192,24,69,97
2021-06-04,1.2128,1.21885,1.21055,1.2167,-183514,109322,74192,24,69,97
2021-06-07,1.21675,1.2204,1.21465,1.21965,-183514,109322,74192,24,69,97
2021-06-08,1.2193,1.2196,1.21655,1.2181,-183514,109322,74192,24,69,97
2021-06-09,1.2174,1.22195,1.2172,1.21805,-182479,107213,75266,24,68,99
2021-06-10,1.2179,1.2195,1.21435,1.2172,-182479,107213,75266,24,68,99
2021-06-11,1.21965,1.2215,1.21145,1.2124,-182479,107213,75266,24,68,99
2021-06-14,1.213,1.2152,1.2116,1.21395,-182479,107213,75266,24,68,99
2021-06-15,1.21415,1.2169,1.2122,1.21465,-182479,107213,75266,24,68,99
2021-06-16,1.215,1.2156,1.2015,1.2039,-182091,118186,63905,24,71,80
2021-06-17,1.20145,1.20265,1.19115,1.1931,-182091,118186,63905,24,71,80
2021-06-18,1.19255,1.1945,1.1867,1.1892,-182091,118186,63905,24,71,80
2021-06-21,1.1882,1.1942,1.18675,1.19295,-182091,118186,63905,24,71,80
2021-06-22,1.19365,1.19725,1.19005,1.1956,-182091,118186,63905,24,71,80
2021-06-23,1.1961,1.199,1.19305,1.19485,-144579,89057,55522,35,62,66
2021-06-24,1.19465,1.19755,1.1936,1.195,-144579,89057,55522,35,62,66
2021-06-25,1.19505,1.19945,1.1945,1.19495,-144579,89057,55522,35,62,66
2021-06-28,1.1956,1.19635,1.1921,1.1942,-144579,89057,55522,35,62,66
2021-06-29,1.19435,1.1948,1.18955,1.192,-144579,89057,55522,35,62,66
2021-06-30,1.1917,1.1927,1.18625,1.1865,-136602,87146,49456,37,62,52
2021-07-01,1.1874,1.19015,1.1854,1.1858,-136602,87146,49456,37,62,52
2021-07-02,1.18655,1.1891,1.18235,1.18605,-136602,87146,49456,37,62,52
2021-07-06,1.1883,1.19115,1.18205,1.18395,-136602,87146,49456,37,62,52
2021-07-07,1.18365,1.18535,1.1797,1.18215,-124158,77190,46968,41,59,48
2021-07-08,1.1808,1.18835,1.17985,1.1855,-124158,77190,46968,41,59,48
2021-07-09,1.186,1.1896,1.184,1.1892,-124158,77190,46968,41,59,48
2021-07-12,1.1892,1.1895,1.1851,1.1873,-124158,77190,46968,41,59,48
2021-07-13,1.1876,1.189,1.1786,1.1796,-124158,77190,46968,41,59,48
2021-07-14,1.1792,1.18535,1.17855,1.1844,-101371,59713,41658,47,53,38
2021-07-15,1.1847,1.1864,1.18095,1.18205,-101371,59713,41658,47,53,38
2021-07-16,1.18245,1.18355,1.1805,1.1822,-101371,59713,41658,47,53,38
2021-07-19,1.1821,1.1838,1.17765,1.1804,-101371,59713,41658,47,53,38
2021-07-20,1.1808,1.1815,1.1768,1.17945,-101371,59713,41658,47,53,38
2021-07-21,1.17925,1.18175,1.1764,1.18125,-82401,45822,36579,53,49,29
2021-07-22,1.1809,1.18425,1.1769,1.1783,-82401,45822,36579,53,49,29
